One of my dear friends who ca n't drive to due to combat injuries had her ride stolen while we were sharing a beer in broad daylight last weekend .	3.2	2.4000000000000004
Shame , shame .	3.2	3.3
I passed along this article to her , and she suggest that when we start our own bike rescue , we 'll do like the U.S. in East Timor did and graffiti Delta Bike Rescue on all the chassis .	3.2	3.2
Fall is exactly 79 % more tingly when experienced by bike .	2.9	3.3
Farming on Sand : The trouble with `` eating local '' on Cape Cod | Uprooted , an eco/travel blog	3.0	3.0
This is part 4 of a 4-part series on tourism 's impact on Cape Cod .	2.8	3.0
Read about death & carnage in the shell shop , find out about the eco-friendly food scene , look at the pretty pretty sunset , or continue on ...	3.333333333333335	3.0
David DeWitt does n't look like a farmer .	2.833333333333335	3.0
With his long hair , scruffy beard and t-shirt , he 'd fit in more at a Phish show than behind a plow .	3.0	3.0
But appearances are deceiving , and David 's comfy mien belies a passion that is influencing the culture of northern Cape Cod .	3.166666666666665	2.8
To wit : in 2009 , David helped launch the Truro Ag Fair -- an event that exceeded all expectations and brought huge crowds to local farmers ' booths .	3.1	3.1
He runs the Rock Spray nursery , a Certified Natural provider of evergreens and ornamentals .	2.7	3.1
And he manages the First Light Organic Farm , a lush green spot in a hollow of North Truro .	3.0	3.1
Here , David and his partner Arthur Teubner work year-round growing heirloom and hardy fruits and veggies to sell at market .	2.8	2.9000000000000004
David 's a dedicated and inspired agrarian , whose passion for farming keeps him optimistic .	3.266666666666665	3.0
But farming on the Outer Cape is the sort of Sisyphian challenge that can wear anybody out .	2.8	3.0
The hard truth : The soil of North Truro is not strong enough to support agriculture .	3.0	3.1
Without fertilization , it deteriorates shockingly fast .	3.033333333333335	3.4333333333333353
David points out a patch of sand with a thin strip of fertile loam along the edge .	3.1	3.1
Last season it was a fertile veggie bed -- but it was left un-fertilized as an experiment .	3.0	2.9
`` This is what happens , '' David says .	3.0	3.4333333333333353
`` This is what happens , ''	2.8	3.1
`` You have to keep feeding it organic material , or it turns back into sand . ''	2.8	3.0999999999999996
This plot was a test run , left untended for a single season .	2.583333333333335	3.0
Last year 's rich loam is now useless sand .	3.0	2.7
It 's always been this way in North Truro .	2.8	2.9
The Outer Cape is really just a spit of sand -- but still , farmers lived here for generations .	2.5666666666666647	3.0
How ?	3.2	3.0
Salt marsh hay .	2.4	3.0
There used to be a local tradition in this area : at each spring tide , the local community would head out to the bogs and marshes to harvest the grasses .	3.166666666666665	3.0
This was called `` salt marsh haying '' .	2.833333333333335	3.0
`` salt marsh haying ''	2.775	2.8
Salt marsh hay has no weed seeds , and it does n't compact as heavily as other types of hay .	2.7	3.1
This makes it an excellent and bountiful source of compost , and it was used for generations as a soil enricher .	3.1	3.4000000000000004
But haying had to happen regularly , says David : `` There 's so much oxygen in this soil , any added compost gets burned up in six weeks .	2.9333333333333353	3.1
`` There 's so much oxygen in this soil , any added compost gets burned up in six weeks . All the nutrients get depleted . ''	2.9	2.9
All the nutrients get depleted . ''	2.833333333333335	3.0
The only way to keep things going here is to keep a steady flow of compost coming in .	3.2	3.3
That means truckloads of hay , and that means a lot of work .	2.8	2.7
Last year , David and Arthur brought in a semi truck loaded with leaf mulch .	3.0	2.9
It worked -- but it cost money , and it disappeared fast into the hungry ground .	2.9	2.675
Not a long-term plan .	3.0	2.866666666666665
Without that community support , it 's nearly impossible for him to harvest hay often enough to keep the farm green .	2.9333333333333353	2.8
Meanwhile , in Tourist Town USA ...	2.4000000000000004	2.5999999999999996
The Provincetown farmers market has lovely produce , but little of it was grown on the Cape .	3.1	3.0
Provincetown 's official population of 3,500 supports a tourism industry that serves millions of visitors each year .	2.958333333333335	3.458333333333335
City folk marvel at the quaint charms of the Cape , its idyllic beauty and simple pleasures .	3.4	3.4
And then they go out to eat .	2.8	2.8
Even if tourists were interested in sustainable food -LRB- they totally do n't care -RRB- , they 'd be hard pressed to find a locally-sourced meal .	2.7	3.1
You ca n't squeeze blood from a stone , and you ca n't get big vegetable crops from sand dunes .	3.1	3.3
End of story .	3.1	3.666666666666665
Well , not exactly .	3.0999999999999996	3.0
David is n't giving up -- in fact , he 's got plans and ideas to refashion North Truro 's farming community .	3.1	3.0
Hence the Ag Fair , and the ongoing experimentation with varieties and soils at First Light .	3.1	2.9
David is n't alone : he 's got the support -LRB- and companionship -RRB- of a growing group of gamechangers .	3.1	3.333333333333335
If the young farmers and foodies of Truro can organize , they might just be able to get local agriculture back on its feet .	2.775	3.325
Their main opponent ?	3.1	3.1
The tourism and real estate industries , which insist upon turning every arable inch of the Cape into somebody 's backyard .	2.916666666666665	2.983333333333335
The same population that would consume the food produced here is actively inhibiting its production .	3.2	2.7
No surprise there .	2.5999999999999996	3.3
After all , what 's the point of farming on the beach ?	2.9	3.1
2 Responses to `` Farming on Sand ''	2.9000000000000004	3.0
Melody M Thibodeau 25 . Sep , 2010 at 7:52 am	2.65	3.0
You know they could . It would be even better for the system .	3.125	2.9
This would also , make it more profitable .	2.966666666666665	3.333333333333335
The horses .	3.1	3.1
would be heathier .	2.9	3.0
They would n't have to be standing on the acidic sand all of the time .	2.9	2.9
The straw/hay could also be a form of supplemental food , for livestock/horses , which has been used in before times .	2.9	3.1
The straw , should be separated from the manure and dried in the air , then buised , by hooves .	3.0	3.0
Then it is more ready , to be mixed with the soil , in the spring .	3.0	3.1
How soon is now ? `` Blog Archive ''	2.9	3.0
Zombies and Vampires and Ninjas and Pirates 25 Jul 2010 by Rick	3.0	3.0
It 's tough to kill the vampire ... genre	3.1	2.9
I was noodling on Vampires the other day , but also lumped Zombies , Pirates and Ninjas in the mix .	3.1	3.4000000000000004
These archetypes seem different to me than other ` trends ' .	2.7	3.1
` trends '	2.8	2.8
Surely the Vampire was dead after the spoof , `` Love at First Bite '' in 1979 .	2.916666666666665	2.833333333333335
`` Love at First Bite ''	3.833333333333335	3.4333333333333353
But then the Anne Rice - led revival brought it back -LRB- technically the 1st book , Interview with the Vampire , was published in 1976 , but did n't gain widespread popularity until later -RRB- .	3.0	3.166666666666665
Then it jumped the shark with the Tom Cruise-Brad Pitt movie -LRB- based on the Anne Rice novel -RRB- in 1994 .	3.0	3.0
` expert '	3.0	3.25
` ninja '	2.9000000000000004	3.1
Ninja Warrior is one of the most popular shows on G4 .	2.9333333333333353	3.0
We can put Pirates away now after the 3rd Pirates of the Caribbean flick , right ?	3.0	3.0
No , actually , if we 've learned anything it 's that genre memes just go back underground -LRB- Pirates for adults -LSB- NSFW -RSB- You get the point0 .	3.0	2.875
These characters are like Zombies -LRB- pun intended -RRB- , they just keep coming back to life .	3.0	2.8
So it 's not just a matter of knowing when to jump off the Vampire merry-go-round , it 's knowing when -LRB- and where -RRB- to jump back on .	2.8	2.9
If you jumped off Vampires would you have known to jump back on in time to publish Twilight ?	3.3	3.0
Fourteen literary agents rejected it before Stephenie Meyer got a deal .	2.8	2.9
If you were off Zombies would you have gotten back on it time to publish NY Times bestseller Pride & Prejudice and Zombies ?	2.8	3.0
I do n't think you can `` get off '' any of these , you have to triangulate your decision across several nodes of popular culture , a triangulation that has to revolve around the audience -LRB- young adult -- Twilght . mature -- True Blood -RRB- and sub-genre -LRB- comedy , horror , sci-fi ... -RRB- and then the actual quality of the content .	2.9333333333333353	3.1
`` get off ''	3.5	3.3
So what sort of matrix board do you have to create to know that a NC-17 comedy horror Zombie video game will work , but a PG-13 young adult time-travelling Vampire TV show wo n't ?	3.1	3.0
You ca n't .	2.8	3.5999999999999996
All you can do is hope you bat .300 and that when you fail , you fail fast .	3.0	2.8
Ahh , the classics .	3.466666666666665	3.466666666666665
If you broaden your scope a bit , I think it would be difficult to find a time over the last 40 years or so when any of these four archetypes did n't have a level of bubbling popularity via books , comic books , tv , movies , video games , music .	2.8	2.9
If all you 're looking at is 1 or 2 content categories maybe it looks like they 're dead , but they may be flourishing elsewhere , and like a virus they 're just waiting for a new host to carry them to the mainstream .	3.2	3.2
Publishers , producers , editors , TV execs , they all have to calibrate their decisions based on so many factors , and yet even with access to sophisticated data it often comes down to human factors .	3.0999999999999996	2.9
A gut instinct that something is going to work .	3.575	3.425
Somebody at AMC is greenlighting The Walking Dead based partly on historical evidence that says people like Zombies , but also partly on the notion that this particular iteration will have a new twist that will bring new people into the -LRB- zombie and AMC -RRB- tent .	2.6	2.8
Personally , I 'm waiting for someone to make Pirate Zombies v. Ninja Vampires .	3.3	3.2
Hey , if they can make Aliens and Cowboys , anything is possible .	3.1	3.1
This post was inspired by a recent post by Grant McCracken .	3.1	3.0
Make sure you read that one too .	3.1	3.0
3 Comments	2.7	2.9
Matthew Duhan says : July 26 , 2010 at 5:13 pm	2.8	3.0
I do n't know about Pirate Zombies v. Ninja Vampires , but there is a game where you can play to become Zombies , Ninjas , Pirates , and Mad Scientists .	3.1	3.0
