此道路为单线道但是道路上并不有话单向或是行驶路线路边无话黄色线道也无红色线在整个过程中对方撞到我之后变成静止状态以机车量的距离与宽度大约是1.5台车也就是说机车改4轮以人的话可以至少占4个人所以你说你们说我气愤不气愤重点是看他服务那么多年的环保局垃圾车既然会撞我车子会不会太夸张了再稍微些10~15角度转弯处太夸张了只能说只想回他几句脏话哈哈	3.222222222	6.875
我个人是换kyb黑筒避震器觉得比原厂还好多了而且又不会太软觉得可以接受，但我看网友都说toms不错也可以给版主参考我觉得每台车子都有优缺点改善缺点即可，至于版主提到何时更换我也有想过此问题，最后我认为越早越好，不要开了四年保固后才换避震器我个人觉得失去更换意义，给您参考~~	5.25	3.0
安全线已到--我见过开到钢丝外漏还不愿意换的车主卡车，这种人最可恶，没钱换胎开什么车，走路就好了，不要害人。	2.555555556	6.714285714
爆胎就是松油门松煞车，全心对付方向盘	4.888888889	5.0
如果是直线因该会比较好一点.	4.5	4.625
我在高速公路上看过一台箱型车爆胎，还可以平稳慢慢的开到路肩，真的很冷静.	5.25	4.5
前年是我老婆嫌她手边钱太多想换车见鬼了我穷得很她却有钱?	2.777777778	7.125
所以陪她去看这两年发现老福特tierra真的是比小孩喝汽水喝得快每周都在加油我不是出租车司机喔!所以决定要换车但跟女王的suv款拉锯上月初她才同意我买prius我太宠她太顺她结果她意见挺多所以奉劝未婚的朋友要man一点先以免跟我一样变成)偏偏碰上这尴尬的年份车款切换时期真无奈	4.0	4.0
小弟只是将龙卷风与之前讨论沸沸扬扬的事件提出来而已，并没有批判任何车.	4.75	4.5
烟灰...等等)你母亲就一定会要求将椅套拿去送洗在洗的期间，可以跟母亲说没椅套也蛮整体性	5.444444444	4.5
优点是地理位置不错，朝南的房间可以看富春江，可惜给我的所谓高级房是朝北的，怪不得人家说携程的客人比较受歧视。	3.333333333	4.625
首先非常感谢您选择东方大酒店，也非常感谢您给我们提出了宝贵的意见，酒店近期楼顶正在加层建造西餐厅	6.125	3.833333333
很舒服；服务不错，感觉楼层比前台服务更好；酒店周围环境真好，有山有海，本人在后山散步时差点掉下悬崖，建议酒店及时将后山半截路加上标志和围挡，太危险了！	3.571428571	5.444444444
夜间行走和小孩子玩耍更危险！	3.555555556	6.571428571
楼海景不够好，应该往上层更佳.	4.333333333	3.857142857
真是可笑，入住该酒店结账时要多付一袋开心果的费用，他们点不清自己的物品数量，出了差错，埋单的竟是消费者.	2.444444444	6.0
我选择坚决不再去.	4.2	5.714285714
如果要我给该酒店评分，我给它0分，他们的服务给客户的好感全被结账时愚蠢的举动所抹杀.	1.888888889	7.25
补充点评2008年4月15日：建议大家到日照时选择其他酒店，祝大家在日照开心.	6.0	3.833333333
酒店位置挺好，服务生态度很好，早餐很好。缺点房间居然不能上网，酒店工程师说是swtich坏掉了，从下午到晚上11点都没有修好，失望。	3.4	5.625
北京东方和平宾馆这家酒店给我感觉不好，虽然地段好，就靠王府井大街，但退房速度慢，房间隔音不好，有味道，看上去不干净。	3.0	6.0
不错，周围很热闹	6.25	5.555555556
但大堂办住宿的女士感觉不太适合服务行业。	3.444444444	4.0
最满意的是酒店提供的免费升标。	6.625	6.285714286
预定的是商务标间，由于客满，酒店给我们免费升到了高级商务标间。	7.0	5.428571429
要说不足之处，一个是前面有网友提到的隔音效果不太好。	3.5	5.444444444
"""1、地理位置闹中取静2、如果在五角场附近办事，交通还算方便缺点：1、房间内有浓重的烟味2、空调滴水刚好在楼下的玻璃钢瓦上，晚上比较吵3、洗澡水“小水无力”，感觉更像是“跑、冒、滴、漏”的水龙头3、早餐比较差既没有""""吃饱""""的实实惠惠，也没有""""吃好""""的丰富多彩)4、毛巾泛黄5、枕头很尴尬两个偏高、一个偏低)"""	3.6	4.625
您好，再次看到您的点评很开心，感谢您再次选择国宾大酒店入住.	6.5	5.625
酒店非常重视您提出的宝贵意见，酒店会针对卫生间地板滑的问题研究解决方案.	5.111111111	4.875
希望下次入住时您能感受到我们的改进!我们期待您的再次光临!祝心情舒畅	6.444444444	3.5
商务间，说是给携程的年终优惠，意外地满意。	7.0	6.375
感谢您对大连银帆宾馆的满意和支持！	6.6	5.333333333
商务间是比基础房型豪华间高两个级别的全新房型，目前推出年终回馈498元商务间升级活动，希望大家更喜欢我们的新房间、新银帆！	6.375	4.375
银帆宾馆欢迎您！	6.222222222	5.625
首先酒店任何员工对客人都没有应有的尊重，客人可以被他们呼来呵去，其次check-in和check-out都要半小时以上，强烈bs张灵芳和左瑞雪，效率低下，态度傲慢.	2.444444444	5.333333333
第五，酒店主要面向团队，不喜欢商务客人。第六，房间隔音极差	2.222222222	6.714285714
感到特别安全。	6.375	4.571428571
本人住的是主楼28204房，客房服务人员和前台小姐、门童的态度都十分好。	6.666666667	4.857142857
美中不足之处是早餐一般，有时客人没有吃完，早餐部的服务人员就自己坐下来吃了，需要改进。	2.857142857	4.857142857
实在是庭院深深，适合有车的朋友住。	5.5	5.222222222
地处繁华，服务员很友好。	7.3	5.125
感谢您选择入住西湖四季酒店。	6.375	4.25
对您此次入住的不愉快酒店深表歉意，若您对客房清理的时间有一定的要求，请拨打房间内座机上的一键通，前台会通知管家部及时给您的房间进行打扫。	5.444444444	3.428571429
感谢您的点评，并期待您的再次光临！	6.375	4.777777778
房间偏小，软件应该能达到三星级的水平，硬件稍差。	3.777777778	3.285714286
空调温控不好，暴热，呵呵。	2.777777778	5.111111111
地毯有点脏。	2.9	5.142857143
出门左转50米就是地铁站，东四十条上打个车也方便，地段不错。	6.555555556	4.571428571
房间很干净的，住的朝南的房间，太阳照进来很舒服，现在可以上网了，网速也不错的说。	6.888888889	5.555555556
月坛北街上的护国寺小吃我也老喜欢的。	6.0	4.571428571
缺点么，就是隔音不是很好。	4.0	4.428571429
一家4星级宾馆，设施方面实在是不敢恭维。	3.25	5.75
我住的是标间，可能其它房间会好一点。	4.5	4.5
但就这一点，我想我以后是不会去住了。	2.75	4.333333333
当然好的地方也是有的，自助餐还不错，内容比较丰富，味道也不错，特别是那个什么虾。	6.444444444	5.0
地理位置：正对长春火车站，优点：方便乘火车的朋友，缺点：感觉环境有点乱，物价较高，但周围各种饭店很多。	4.777777778	4.285714286
房间：大小一般，被褥比较干净，离马路有点远，晚上比较安静。	6.333333333	4.333333333
我们正对电梯，所以电梯停靠和人声比较嘈杂。	4.0	3.666666667
含双早，种类比较丰富。	5.444444444	2.0
是我在北戴河附近住过的的比较舒适的饭店，是凯莱管理的，从服务到设施都比较正规。	6.428571429	5.0
房间有点旧了，但还算整洁，水有点黄，建议多带点瓶装水饮用，环境不错。	6.0	3.0
服务也不错，效率很高。	6.888888889	6.285714286
小宝宝们准备了塑料的餐具，很周到。	6.625	4.25
位置还比较好找，交通、娱乐、购物都比较方便，服务一般化，进门都没人理，房间太小了，隔音很差，早餐品种太少又不好吃，弄脏了一块小毛巾又不是洗不掉就让我陪10块钱，房费已经预付了，结账时只需要退我押金就好了，结果等了将近半个小时，前台就一个人，对这个酒店很失望！	2.222222222	4.666666667
以本人愚见，这个饭店实在是没什么值得称道的地方，甚至想找一处放置手提电脑的地方都很困难！	2.888888889	5.777777778
早餐吗？别说可口和品种多样了，不夸张地说，连填饱肚子都成问题，不行你就去试试！	3.142857143	6.857142857
象其他评友讲的，乱七八糟的电话接连不断，让你不得安生，可怕！	2.666666667	5.5
空调的温度调节器很糟糕，搞懂该怎么调会费你许多时间，不信可以去试试，哈哈哈哈哈哈。	3.555555556	5.111111111
瀑布寒……从来没见过这么方便的，要是小偷，哈哈，肯定笑死了。	6.222222222	5.666666667
韩日旅游团住这里的很多，前台服务冷淡。	3.666666667	4.0
两个人住标准间，只给一张房卡，还很挑衅的看我。	3.375	5.375
酒店针对客人提出的问题，现已认真整改，希望每一位入住渤海明珠酒店的您都能高兴入住，满意而归。	6.888888889	5.125
环境非常非常好，庭院式小栋别墅，虽然说酒店年限很久了，据说92年就有了，房间略小，但是服务、环境都绝佳，强烈推荐，绝对安静。	7.75	6.166666667
唯一不好的是电视，最早的那种21寸彩电可能，我住的房间没出问题，朋友的房间进去电视不能开，找服务员，服务员很快搞定。	5.0	3.571428571
总体不错的酒店，楼宇结构有点怪。	5.111111111	3.875
携程订单下了，可是酒店内部协调慢，抵达后等了很久纔拿到前台；前台男服务员很差，阴阳怪气的。	2.666666667	5.777777778
早餐尚好，勉强过关，比三亚喜来登差了n倍，当然，价格差没差那么多。	3.428571429	5.0
我住的是特色大房，很好，以后去福州一定还来住这个。	6.888888889	5.555555556
很舒服，很宽敞，免费3小时国内长途，计算机免费上网，而且游戏齐全，速度很快。	7.333333333	5.5
酒店服务不太好，咖啡厅的餐饮非常茶品种少，样式老，酒店隔音效果非常不好.	3.0	6.285714286
第一天住的房间隔壁人说话好象就在房间中，换房后在走廊上的说话听的非常清楚.	3.555555556	4.0
携城价格是620net不含早，我朋友通过旅行社是610含早，所谓的500元只是第一天的价格，很有欺骗性.	4.0	5.375
有那么多朋友点评钻石公寓，不妨再讲两句。	6.0	5.125
